result,95141884458,0.9923867170948162
41,_BZ2_bzWriteOpen,0.0396873120865905,0.24324324324324326,0.28160919540229884,0.3105590062111801,0.1188118811881188,0.11650485436893204,0.018996833861023164,0.02223675604970569,0.06756032171581769,0.16981132075471697,0.17363344051446947,0.19047619047619047,0.11320754716981132,0.11320754716981132,0.2125340599455041,0.14953271028037382,0.12844036697247707,0.22388059701492538,0.13333333333333333,0.043010752688172046,0.004318827902908376,0.1000667111407605,0.15204678362573099,0.1013215859030837,0.3333333333333333,0.14936708860759493,0.06315789473684211,0.0033391668175326373,0.219435736677116,0.21926910299003322,0.043010752688172046,0.2379746835443038,0.042105263157894736,0.10416666666666667,0.379746835443038,0.12867647058823528,0.28378378378378377,0.46153846153846156,0.20869565217391303,0.07041609510745313,0.28378378378378377,1,0.4297520661157025,0.043010752688172046,0.29473684210526313,0.5849056603773585,0.36363636363636365,0.4419475655430712,0.46808510638297873,0.23868312757201646,0.1898989898989899,0.06382978723404255,0.2777777777777778,0.06382978723404255,0.2,0.12,0.043010752688172046,0.29464285714285715,0.11428571428571428,0.2605633802816901,0.12844036697247707,0.0625,0.11650485436893204,0.1651376146788991
42,_BZ2_bzWrite,0.05197873597164796,0.16346153846153846,0.28431372549019607,0.28054298642533937,0.08695652173913043,0.0736196319018405,0.028708133971291867,0.03465025906735751,0.09662337662337663,0.12048192771084337,0.18328840970350405,0.10909090909090909,0.08433734939759036,0.08433734939759036,0.22950819672131148,0.09580838323353294,0.09467455621301775,0.1958762886597938,0.08484848484848485,0.026143790849673203,0.006767820106975221,0.150096215522771,0.33158813263525305,0.14486638537271448,0.19791666666666666,0.2235294117647059,0.05161290322580645,0.005746087236051674,0.42216358839050133,0.39335180055401664,0.026143790849673203,0.27692307692307694,0.025806451612903226,0.0641025641025641,0.4107744107744108,0.20905923344947736,0.28846153846153844,0.3318777292576419,0.13714285714285715,0.11927013796172675,0.28846153846153844,0.4297520661157025,1,0.026143790849673203,0.5409090909090909,0.5,0.5426356589147286,0.6055045871559633,0.42786069651741293,0.31868131868131866,0.2954954954954955,0.025974025974025976,0.2878787878787879,0.025974025974025976,0.16470588235294117,0.075,0.013071895424836602,0.49295774647887325,0.10909090909090909,0.4418604651162791,0.09467455621301775,0.0641025641025641,0.0736196319018405,0.1301775147928994
43,_BZ2_bzWriteClose,0.001235712079085573,0.06779661016949153,0.015444015444015444,0.05555555555555555,0.3333333333333333,0.2857142857142857,0.0006765899864682003,0.000663680106188817,0.0022522522522522522,0.23529411764705882,0.018018018018018018,0.25,0.23529411764705882,0.23529411764705882,0.014388489208633094,0.2222222222222222,0.2,0.08888888888888889,0.25,1,0.00010960405535004795,0.0028368794326241137,0.0047169811320754715,0.003142183817753339,0.046511627906976744,0.0028530670470756064,0.3333333333333333,0.00008060615831049492,0.008695652173913044,0.018867924528301886,0.5,0.006535947712418301,0.6666666666666666,0.5714285714285714,0.013513513513513514,0.004004004004004004,0.03389830508474576,0.025,0.07692307692307693,0.0009532888465204957,0.03389830508474576,0.043010752688172046,0.026143790849673203,1,0.013745704467353952,0.032520325203252036,0.03669724770642202,0.011235955056179775,0.038461538461538464,0.010075566750629723,0.009852216748768473,0.8,0.010554089709762533,0.8,0.19047619047619047,0.36363636363636365,0.5,0.02962962962962963,0.125,0.010256410256410256,0.2,0.5714285714285714,0.2857142857142857,0.2
44,_BZ2_bzWriteClose64,0.08172531214528944,0.13872832369942195,0.304029304029304,0.20055710306406685,0.046822742474916385,0.053156146179401995,0.044523310211324406,0.05289832119100412,0.1269995152690257,0.07236842105263158,0.16895874263261296,0.07260726072607261,0.05921052631578947,0.05921052631578947,0.2513274336283186,0.07213114754098361,0.05863192182410423,0.13855421686746988,0.066006600660066,0.013745704467353952,0.012016747322059703,0.23453152622274603,0.4219409282700422,0.2,0.15151515151515152,0.3097165991902834,0.027303754266211604,0.010017831740498086,0.425531914893617,0.47695390781563124,0.013745704467353952,0.26644182124789206,0.013651877133105802,0.027210884353741496,0.4,0.32192846034214617,0.23121387283236994,0.2506811989100817,0.10862619808306709,0.2079664570230608,0.23121387283236994,0.29473684210526313,0.5409090909090909,0.013745704467353952,1,0.36585365853658536,0.4898989898989899,0.4860215053763441,0.26548672566371684,0.36257309941520466,0.3088023088023088,0.02054794520547945,0.29429429429429427,0.02054794520547945,0.09740259740259741,0.04697986577181208,0.013745704467353952,0.46445497630331756,0.0594059405940594,0.4605809128630705,0.05863192182410423,0.034013605442176874,0.053156146179401995,0.08469055374592833
45,_BZ2_bzReadOpen,0.04707985697258641,0.21348314606741572,0.30687830687830686,0.2931937172774869,0.10687022900763359,0.09022556390977443,0.024208257337091692,0.026684022128213473,0.08337730870712401,0.1323529411764706,0.1935483870967742,0.13333333333333333,0.10294117647058823,0.10294117647058823,0.2518891687657431,0.145985401459854,0.11510791366906475,0.21951219512195122,0.11851851851851852,0.032520325203252036,0.005844758835418146,0.12688031393067364,0.21731123388581952,0.13649425287356323,0.2716049382716049,0.1975609756097561,0.064,0.004623766158052389,0.332378223495702,0.3081570996978852,0.032520325203252036,0.2964705882352941,0.048,0.06349206349206349,0.4044943820224719,0.18604651162790697,0.2808988764044944,0.45226130653266333,0.2206896551724138,0.09833107803337844,0.2808988764044944,0.5849056603773585,0.5,0.032520325203252036,0.36585365853658536,1,0.42105263157894735,0.45791245791245794,0.45614035087719296,0.2751937984496124,0.24761904761904763,0.03225806451612903,0.3373493975903614,0.03225806451612903,0.18571428571428572,0.09230769230769231,0.032520325203252036,0.3700787401574803,0.13333333333333333,0.37579617834394907,0.11510791366906475,0.07936507936507936,0.09022556390977443,0.15827338129496402
46,_BZ2_bzReadClose,0.04428485936564931,0.14634146341463414,0.25824175824175827,0.23728813559322035,0.06837606837606838,0.06722689075630252,0.021937842778793418,0.02674494455316373,0.07655502392344497,0.09836065573770492,0.15902140672782875,0.09917355371900827,0.06557377049180328,0.06557377049180328,0.2297650130548303,0.08130081300813008,0.064,0.18666666666666668,0.06611570247933884,0.03669724770642202,0.0053551912568306015,0.12409240924092409,0.32136105860113423,0.11901306240928883,0.20270270270270271,0.18858560794044665,0.07207207207207207,0.004021798145951055,0.43582089552238806,0.4479495268138801,0.01834862385321101,0.24330900243309003,0.036036036036036036,0.07142857142857142,0.4505928853754941,0.1793478260869565,0.4146341463414634,0.3027027027027027,0.12213740458015267,0.08987743985474353,0.4146341463414634,0.36363636363636365,0.5426356589147286,0.03669724770642202,0.4898989898989899,0.42105263157894735,1,0.5724381625441696,0.4585987261146497,0.30677290836653387,0.28180039138943247,0.03636363636363636,0.2396694214876033,0.03636363636363636,0.1746031746031746,0.05172413793103448,0.01834862385321101,0.7,0.1487603305785124,0.4866666666666667,0.064,0.05357142857142857,0.06722689075630252,0.128
47,_BZ2_bzRead,0.05922017003811199,0.17167381974248927,0.2956120092378753,0.2601626016260163,0.06451612903225806,0.06382978723404255,0.03286230693394676,0.03805837768101919,0.09846153846153846,0.08376963350785341,0.18181818181818182,0.11578947368421053,0.07329842931937172,0.07329842931937172,0.23893805309734514,0.08333333333333333,0.08247422680412371,0.182648401826484,0.09473684210526316,0.011235955056179775,0.007744961684256456,0.16666666666666666,0.3511705685618729,0.1575673807878369,0.18433179723502305,0.23542857142857143,0.044444444444444446,0.006466123137475401,0.4306930693069307,0.45077720207253885,0.02247191011235955,0.25416666666666665,0.011111111111111112,0.04419889502762431,0.4782608695652174,0.2318840579710145,0.27467811158798283,0.28346456692913385,0.13,0.1382042253521127,0.27467811158798283,0.4419475655430712,0.6055045871559633,0.011235955056179775,0.4860215053763441,0.45791245791245794,0.5724381625441696,1,0.39823008849557523,0.37828371278458844,0.3137931034482759,0.0223463687150838,0.3074141048824593,0.0223463687150838,0.15384615384615385,0.06486486486486487,0.02247191011235955,0.4401294498381877,0.08421052631578947,0.46612466124661245,0.08247422680412371,0.04419889502762431,0.06382978723404255,0.1134020618556701
48,_BZ2_bzReadGetUnused,0.023744292237442923,0.205607476635514,0.20195439739413681,0.35,0.1,0.0967741935483871,0.011073825503355705,0.012839506172839505,0.04276315789473684,0.15384615384615385,0.14814814814814814,0.1875,0.09230769230769231,0.09230769230769231,0.1656441717791411,0.12121212121212122,0.08823529411764706,0.23655913978494625,0.09375,0.038461538461538464,0.0025175820266535314,0.0644718792866941,0.13983050847457626,0.06661619984859955,0.26373626373626374,0.1041388518024032,0.14814814814814814,0.0018924142373973264,0.26618705035971224,0.24615384615384617,0.038461538461538464,0.1864406779661017,0.037037037037037035,0.14545454545454545,0.336734693877551,0.08978032473734479,0.3364485981308411,0.421875,0.21621621621621623,0.04287045666356011,0.3364485981308411,0.46808510638297873,0.42786069651741293,0.038461538461538464,0.26548672566371684,0.45614035087719296,0.4585987261146497,0.39823008849557523,1,0.1707865168539326,0.15859030837004406,0.07547169811320754,0.1873536299765808,0.07547169811320754,0.3188405797101449,0.1016949152542373,0.038461538461538464,0.37158469945355194,0.25,0.31275720164609055,0.08823529411764706,0.07272727272727272,0.0967741935483871,0.20588235294117646
49,_BZ2_bzBuffToBuffCompress,0.15867768595041323,0.1902654867256637,0.3282208588957055,0.15913978494623657,0.03950617283950617,0.04914004914004914,0.0859635210150674,0.09501557632398754,0.2471184877823882,0.06341463414634146,0.46504065040650405,0.05378973105134474,0.05853658536585366,0.05853658536585366,0.23248882265275708,0.0681265206812652,0.06779661016949153,0.1643835616438356,0.05867970660146699,0.010075566750629723,0.01762090652786814,0.30615640599001664,0.3011015911872705,0.29891956782713086,0.12385321100917432,0.2413162705667276,0.015037593984962405,0.014195173640962074,0.2857142857142857,0.28429752066115704,0.010075566750629723,0.31759656652360513,0.010025062656641603,0.025,0.3844731977818854,0.3017241379310345,0.17256637168141592,0.1522198731501057,0.081145584725537,0.23685266961059814,0.17256637168141592,0.23868312757201646,0.31868131868131866,0.010075566750629723,0.36257309941520466,0.2751937984496124,0.30677290836653387,0.37828371278458844,0.1707865168539326,1,0.6433041301627034,0.01507537688442211,0.4430051813471503,0.01507537688442211,0.06763285024154589,0.039603960396039604,0.010075566750629723,0.35984848484848486,0.034229828850855744,0.2687074829931973,0.06779661016949153,0.015,0.04914004914004914,0.07263922518159806
50,_BZ2_bzBuffToBuffDecompress,0.17037647705413575,0.17787418655097614,0.2874432677760968,0.16033755274261605,0.043478260869565216,0.04807692307692308,0.09787773202407349,0.1026598226784881,0.27548209366391185,0.057279236276849645,0.5737179487179487,0.05263157894736842,0.057279236276849645,0.057279236276849645,0.22941176470588234,0.05714285714285714,0.06635071090047394,0.1610738255033557,0.05741626794258373,0.009852216748768473,0.019513781608260835,0.31125827814569534,0.23486682808716708,0.28776119402985073,0.11235955056179775,0.2230281051677244,0.0196078431372549,0.015112141686323112,0.2721518987341772,0.25732899022801303,0.009852216748768473,0.3305084745762712,0.00980392156862745,0.019559902200488997,0.22545454545454546,0.30406852248394006,0.15184381778741865,0.18672199170124482,0.08411214953271028,0.212,0.15184381778741865,0.1898989898989899,0.2954954954954955,0.009852216748768473,0.3088023088023088,0.24761904761904763,0.28180039138943247,0.3137931034482759,0.15859030837004406,0.6433041301627034,1,0.009828009828009828,0.47631241997439183,0.009828009828009828,0.06619385342789598,0.043583535108958835,0.009852216748768473,0.33519553072625696,0.03349282296650718,0.24455611390284757,0.06635071090047394,0.019559902200488997,0.04807692307692308,0.06635071090047394
51,_BZ2_bzopen,0.0018529956763434219,0.06666666666666667,0.015384615384615385,0.0821917808219178,0.3076923076923077,0.26666666666666666,0.0010147133434804667,0.0009953550099535502,0.0033764772087788407,0.2222222222222222,0.017937219730941704,0.23529411764705882,0.2222222222222222,0.2222222222222222,0.014336917562724014,0.21052631578947367,0.19047619047619047,0.08695652173913043,0.23529411764705882,0.8,0.00016440157825515125,0.004252303330970942,0.004705882352941176,0.0031397174254317113,0.09090909090909091,0.002849002849002849,0.2857142857142857,0.00008060453400503778,0.008658008658008658,0.018779342723004695,0.4,0.006514657980456026,0.5714285714285714,0.5,0.026845637583892617,0.004,0.06666666666666667,0.024691358024691357,0.07407407407407407,0.0019056693663649356,0.06666666666666667,0.06382978723404255,0.025974025974025976,0.8,0.02054794520547945,0.03225806451612903,0.03636363636363636,0.0223463687150838,0.07547169811320754,0.01507537688442211,0.009828009828009828,1,0.015789473684210527,1,0.18181818181818182,0.3333333333333333,0.4,0.029411764705882353,0.11764705882352941,0.01020408163265306,0.19047619047619047,0.5,0.26666666666666666,0.19047619047619047
52,_bzopen_or_bzdopen,0.1644518272425249,0.2304147465437788,0.3312302839116719,0.22371364653243847,0.05167958656330749,0.061696658097686374,0.09225385716557977,0.09746954076850985,0.2556950255695026,0.0663265306122449,0.5125628140703518,0.06649616368286446,0.07653061224489796,0.07653061224489796,0.26952526799387444,0.07633587786259542,0.09113924050632911,0.19523809523809524,0.06649616368286446,0.010554089709762533,0.01817195551939246,0.292436974789916,0.22528160200250313,0.2936893203883495,0.1291866028708134,0.22304832713754646,0.02099737532808399,0.014120282405648114,0.24793388429752067,0.21805792163543442,0.010554089709762533,0.4023494860499266,0.015748031496062992,0.02617801047120419,0.2829827915869981,0.3173216885007278,0.1382488479262673,0.23296703296703297,0.08977556109725686,0.2288718156085726,0.1382488479262673,0.2777777777777778,0.2878787878787879,0.010554089709762533,0.29429429429429427,0.3373493975903614,0.2396694214876033,0.3074141048824593,0.1873536299765808,0.4430051813471503,0.47631241997439183,0.015789473684210527,1,0.015789473684210527,0.07575757575757576,0.046632124352331605,0.010554089709762533,0.30980392156862746,0.04092071611253197,0.24912280701754386,0.09113924050632911,0.02617801047120419,0.061696658097686374,0.09113924050632911
53,_BZ2_bzdopen,0.0018529956763434219,0.06666666666666667,0.015384615384615385,0.0821917808219178,0.3076923076923077,0.26666666666666666,0.0010147133434804667,0.0009953550099535502,0.0033764772087788407,0.2222222222222222,0.017937219730941704,0.23529411764705882,0.2222222222222222,0.2222222222222222,0.014336917562724014,0.21052631578947367,0.19047619047619047,0.08695652173913043,0.23529411764705882,0.8,0.00016440157825515125,0.004252303330970942,0.004705882352941176,0.0031397174254317113,0.09090909090909091,0.002849002849002849,0.2857142857142857,0.00008060453400503778,0.008658008658008658,0.018779342723004695,0.4,0.006514657980456026,0.5714285714285714,0.5,0.026845637583892617,0.004,0.06666666666666667,0.024691358024691357,0.07407407407407407,0.0019056693663649356,0.06666666666666667,0.06382978723404255,0.025974025974025976,0.8,0.02054794520547945,0.03225806451612903,0.03636363636363636,0.0223463687150838,0.07547169811320754,0.01507537688442211,0.009828009828009828,1,0.015789473684210527,1,0.18181818181818182,0.3333333333333333,0.4,0.029411764705882353,0.11764705882352941,0.01020408163265306,0.19047619047619047,0.5,0.26666666666666666,0.19047619047619047
54,_BZ2_bzread,0.010448678549477565,0.3157894736842105,0.13043478260869565,0.2696629213483146,0.4827586206896552,0.45161290322580644,0.0057345252150446955,0.005956320317670417,0.020078081427774678,0.4117647058823529,0.11715481171548117,0.48484848484848486,0.4117647058823529,0.4117647058823529,0.1016949152542373,0.45714285714285713,0.3783783783783784,0.3870967741935484,0.42424242424242425,0.19047619047619047,0.000985977212971078,0.023826208829712685,0.05895691609977324,0.027906976744186046,0.3,0.03899721448467967,0.2608695652173913,0.0007252069861606333,0.08097165991902834,0.09606986899563319,0.19047619047619047,0.08668730650154799,0.17391304347826086,0.25,0.13333333333333333,0.03346456692913386,0.34210526315789475,0.24742268041237114,0.37209302325581395,0.015130023640661938,0.34210526315789475,0.2,0.16470588235294117,0.19047619047619047,0.09740259740259741,0.18571428571428572,0.1746031746031746,0.15384615384615385,0.3188405797101449,0.06763285024154589,0.06619385342789598,0.18181818181818182,0.07575757575757576,0.18181818181818182,1,0.6428571428571429,0.19047619047619047,0.19736842105263158,0.36363636363636365,0.10377358490566038,0.3783783783783784,0.25,0.45161290322580644,0.5405405405405406
55,_BZ2_bzwrite,0.005548705302096177,0.24242424242424243,0.06766917293233082,0.20253164556962025,0.5263157894736842,0.47619047619047616,0.0030410542321338066,0.0029830957905203847,0.010095344924284913,0.4166666666666667,0.07860262008733625,0.43478260869565216,0.4166666666666667,0.4166666666666667,0.056140350877192984,0.48,0.37037037037037035,0.3076923076923077,0.34782608695652173,0.36363636363636365,0.0004931236644567421,0.012702893436838392,0.02320185614849188,0.0140625,0.2,0.014124293785310734,0.15384615384615385,0.0003626765529608511,0.02531645569620253,0.0365296803652968,0.36363636363636365,0.051118210862619806,0.3076923076923077,0.42857142857142855,0.07741935483870968,0.017892644135188866,0.21212121212121213,0.13793103448275862,0.24242424242424243,0.00665083135391924,0.21212121212121213,0.12,0.075,0.36363636363636365,0.04697986577181208,0.09230769230769231,0.05172413793103448,0.06486486486486487,0.1016949152542373,0.039603960396039604,0.043583535108958835,0.3333333333333333,0.046632124352331605,0.3333333333333333,0.6428571428571429,1,0.36363636363636365,0.11267605633802817,0.17391304347826086,0.039603960396039604,0.37037037037037035,0.2857142857142857,0.47619047619047616,0.5185185185185185
56,_BZ2_bzflush,0.001235712079085573,0.06779661016949153,0.015444015444015444,0.05555555555555555,0.3333333333333333,0.2857142857142857,0.0006765899864682003,0.000663680106188817,0.0022522522522522522,0.23529411764705882,0.018018018018018018,0.25,0.23529411764705882,0.23529411764705882,0.014388489208633094,0.2222222222222222,0.2,0.08888888888888889,0.25,0.5,0.00010960405535004795,0.0028368794326241137,0.009433962264150943,0.003142183817753339,0.09302325581395349,0.0028530670470756064,0.3333333333333333,0.00008060615831049492,0.008695652173913044,0.018867924528301886,0.5,0.013071895424836602,0.3333333333333333,0.2857142857142857,0.02702702702702703,0.004004004004004004,0.06779661016949153,0.05,0.07692307692307693,0.0019065776930409914,0.06779661016949153,0.043010752688172046,0.013071895424836602,0.5,0.013745704467353952,0.032520325203252036,0.01834862385321101,0.02247191011235955,0.038461538461538464,0.010075566750629723,0.009852216748768473,0.4,0.010554089709762533,0.4,0.19047619047619047,0.36363636363636365,1,0.02962962962962963,0.125,0.010256410256410256,0.2,0.2857142857142857,0.2857142857142857,0.2
57,_BZ2_bzclose,0.060570071258907364,0.3368421052631579,0.3128205128205128,0.3448275862068966,0.11188811188811189,0.12413793103448276,0.03210325997021347,0.03572588502760637,0.10277923439958049,0.16216216216216217,0.311614730878187,0.1360544217687075,0.16216216216216217,0.16216216216216217,0.26405867970660146,0.1476510067114094,0.1986754966887417,0.38636363636363635,0.12244897959183673,0.02962962962962963,0.0067165401627259326,0.15704088254380272,0.2918918918918919,0.14957264957264957,0.2413793103448276,0.19471153846153846,0.058394160583941604,0.0051050145713998595,0.4099722991689751,0.37900874635568516,0.014814814814814815,0.30205949656750575,0.029197080291970802,0.057971014492753624,0.3942652329749104,0.20530973451327433,0.3894736842105263,0.2938388625592417,0.15286624203821655,0.11036339165545088,0.3894736842105263,0.29464285714285715,0.49295774647887325,0.02962962962962963,0.46445497630331756,0.3700787401574803,0.7,0.4401294498381877,0.37158469945355194,0.35984848484848486,0.33519553072625696,0.029411764705882353,0.30980392156862746,0.029411764705882353,0.19736842105263158,0.11267605633802817,0.02962962962962963,1,0.10884353741496598,0.4233128834355828,0.1986754966887417,0.07246376811594203,0.12413793103448276,0.18543046357615894
58,_BZ2_bzerror,0.006771314250538628,0.11267605633802817,0.08856088560885608,0.11904761904761904,0.25,0.23076923076923078,0.0027008777852802163,0.0036429872495446266,0.012304250559284116,0.27586206896551724,0.05128205128205128,0.21428571428571427,0.20689655172413793,0.20689655172413793,0.07586206896551724,0.2,0.1875,0.17543859649122806,0.21428571428571427,0.125,0.0007121921823211987,0.01828410689170183,0.03669724770642202,0.020233463035019456,0.14545454545454545,0.030855539971949508,0.3333333333333333,0.0005641066967523572,0.08264462809917356,0.08928571428571429,0.125,0.06289308176100629,0.1111111111111111,0.10526315789473684,0.1,0.02373887240356083,0.22535211267605634,0.17391304347826086,0.21052631578947367,0.011374407582938388,0.22535211267605634,0.11428571428571428,0.10909090909090909,0.125,0.0594059405940594,0.13333333333333333,0.1487603305785124,0.08421052631578947,0.25,0.034229828850855744,0.03349282296650718,0.11764705882352941,0.04092071611253197,0.11764705882352941,0.36363636363636365,0.17391304347826086,0.125,0.10884353741496598,1,0.0966183574879227,0.1875,0.21052631578947367,0.23076923076923078,0.25
59,_add_pair_to_block,0.046674445740956826,0.088,0.25333333333333335,0.16730038022813687,0.03940886699507389,0.03902439024390244,0.024905784040635752,0.02894821486008363,0.07930859176410777,0.057692307692307696,0.10653753026634383,0.04830917874396135,0.038461538461538464,0.038461538461538464,0.24307036247334754,0.05741626794258373,0.037914691943127965,0.1016949152542373,0.03864734299516908,0.010256410256410256,0.009649457558741754,0.19737663960024984,0.44552845528455287,0.18032786885245902,0.1282051282051282,0.2982062780269058,0.04060913705583756,0.007668372980026096,0.665083135391924,0.630272952853598,0.020512820512820513,0.23340040241448692,0.030456852791878174,0.030303030303030304,0.3421828908554572,0.27899159663865547,0.2,0.2952029520295203,0.10138248847926268,0.1598951507208388,0.2,0.2605633802816901,0.4418604651162791,0.010256410256410256,0.4605809128630705,0.37579617834394907,0.4866666666666667,0.46612466124661245,0.31275720164609055,0.2687074829931973,0.24455611390284757,0.01020408163265306,0.24912280701754386,0.01020408163265306,0.10377358490566038,0.039603960396039604,0.010256410256410256,0.4233128834355828,0.0966183574879227,1,0.037914691943127965,0.020202020202020204,0.03902439024390244,0.07582938388625593
60,_ioError,0.011066707654472794,0.48,0.10909090909090909,0.38636363636363635,0.5714285714285714,0.8,0.006072874493927126,0.005957305973854046,0.020089285714285716,0.5454545454545454,0.15126050420168066,0.5625,0.9090909090909091,0.9090909090909091,0.09523809523809523,0.7058823529411765,1,0.5901639344262295,0.625,0.2,0.0009860042179069323,0.025245441795231416,0.022727272727272728,0.027928626842513578,0.13559322033898305,0.01394700139470014,0.18181818181818182,0.0007252215954875101,0.024390243902439025,0.043859649122807015,0.2,0.06832298136645963,0.18181818181818182,0.17391304347826086,0.07317073170731707,0.03152709359605911,0.16,0.10416666666666667,0.23809523809523808,0.014191106906338695,0.16,0.12844036697247707,0.09467455621301775,0.2,0.05863192182410423,0.11510791366906475,0.064,0.08247422680412371,0.08823529411764706,0.06779661016949153,0.06635071090047394,0.19047619047619047,0.09113924050632911,0.19047619047619047,0.3783783783783784,0.37037037037037035,0.2,0.1986754966887417,0.1875,0.037914691943127965,1,0.34782608695652173,0.8,0.6111111111111112
61,_main.cold.2,0.0030864197530864196,0.16129032258064516,0.03816793893129771,0.13333333333333333,0.5333333333333333,0.47058823529411764,0.0016906170752324597,0.001658374792703151,0.005621135469364812,0.3,0.044444444444444446,0.3157894736842105,0.4,0.4,0.021352313167259787,0.38095238095238093,0.34782608695652173,0.20833333333333334,0.3157894736842105,0.5714285714285714,0.00027398761575976767,0.007077140835102618,0.00936768149882904,0.007836990595611285,0.043478260869565216,0.005681818181818182,0.2222222222222222,0.0002015032139762629,0.017167381974248927,0.037209302325581395,0.2857142857142857,0.012944983818770227,0.4444444444444444,0.4,0.052980132450331126,0.00998003992015968,0.06451612903225806,0.04819277108433735,0.13793103448275862,0.0038077106139933364,0.06451612903225806,0.0625,0.0641025641025641,0.5714285714285714,0.034013605442176874,0.07936507936507936,0.05357142857142857,0.04419889502762431,0.07272727272727272,0.015,0.019559902200488997,0.5,0.02617801047120419,0.5,0.25,0.2857142857142857,0.2857142857142857,0.07246376811594203,0.21052631578947367,0.020202020202020204,0.34782608695652173,1,0.47058823529411764,0.43478260869565216
62,_main.cold.3,0.0073914382506929475,0.34782608695652173,0.08178438661710037,0.2682926829268293,0.7272727272727273,1,0.004052684903748734,0.003975484512174921,0.013437849944008958,0.6666666666666666,0.10344827586206896,0.6923076923076923,0.8888888888888888,0.8888888888888888,0.06944444444444445,0.8571428571428571,0.8,0.43636363636363634,0.6923076923076923,0.2857142857142857,0.0006574441857279824,0.016901408450704224,0.02304147465437788,0.018706157443491817,0.1509433962264151,0.014064697609001406,0.25,0.00048353950920739815,0.025,0.04504504504504504,0.2857142857142857,0.05063291139240506,0.25,0.23529411764705882,0.0759493670886076,0.02180376610505451,0.17391304347826086,0.1111111111111111,0.2777777777777778,0.009487666034155597,0.17391304347826086,0.11650485436893204,0.0736196319018405,0.2857142857142857,0.053156146179401995,0.09022556390977443,0.06722689075630252,0.06382978723404255,0.0967741935483871,0.04914004914004914,0.04807692307692308,0.26666666666666666,0.061696658097686374,0.26666666666666666,0.45161290322580644,0.47619047619047616,0.2857142857142857,0.12413793103448276,0.23076923076923078,0.03902439024390244,0.8,0.47058823529411764,1,0.6666666666666666
63,_BZ2_bz__AssertH__fail,0.011066707654472794,0.4266666666666667,0.10909090909090909,0.29545454545454547,0.6428571428571429,0.6666666666666666,0.006072874493927126,0.005957305973854046,0.020089285714285716,0.48484848484848486,0.15126050420168066,0.5625,0.6666666666666666,0.6666666666666666,0.10884353741496598,0.6470588235294118,0.6111111111111112,0.5573770491803278,0.5625,0.2,0.0009860042179069323,0.025245441795231416,0.05454545454545454,0.027928626842513578,0.2033898305084746,0.030683403068340307,0.18181818181818182,0.0007252215954875101,0.056910569105691054,0.07894736842105263,0.2,0.07453416149068323,0.18181818181818182,0.2608695652173913,0.12195121951219512,0.033497536945812804,0.26666666666666666,0.20833333333333334,0.3333333333333333,0.015137180700094607,0.26666666666666666,0.1651376146788991,0.1301775147928994,0.2,0.08469055374592833,0.15827338129496402,0.128,0.1134020618556701,0.20588235294117646,0.07263922518159806,0.06635071090047394,0.19047619047619047,0.09113924050632911,0.19047619047619047,0.5405405405405406,0.5185185185185185,0.2,0.18543046357615894,0.25,0.07582938388625593,0.6111111111111112,0.43478260869565216,0.6666666666666666,1