result,9744290250,1
42,_BZ2_bzWrite,0.06976744186046513,0.02766927083333337,0.1472868217054264,0.13178294573643412,0.20155038759689925,0.054263565891472854,0.054263565891472854,0.01747572815533982,0.019210691167258265,0.041383219954648554,0.0852713178294574,0.14090909090909087,0.0852713178294574,0.06201550387596899,0.06201550387596899,0.07751937984496127,0.06976744186046513,0.15503875968992253,0.06976744186046513,0.015503875968992276,0.025815879201169012,0.0816,0.19905213270142175,0.11816578483245155,0.1472868217054264,0.20960698689956336,0.03100775193798455,0.011749347258485643,0.2599118942731278,0.016778065748192628,0.015503875968992276,0.18884120171673824,0.015503875968992276,0.03875968992248058,0.2348993288590604,0.1582491582491582,0.22480620155038755,0.24031007751937983,0.12403100775193798,0.05679012345679013,0.22480620155038755,0.3178294573643411,1,0.015503875968992276,0.34563758389261745,0.28682170542635654,0.3875968992248062,0.41758241758241754,0.2713178294573644,0.16966580976863754,0.14460784313725494,0.023255813953488413,0.15211970074812964,0.023255813953488413,0.10852713178294571,0.054263565891472854,0.015503875968992276,0.24,0.06976744186046513,0.27979274611398963,0.06976744186046513,0.03100775193798455,0.03100775193798455,0.054263565891472854,0.09302325581395354
43,_BZ2_bzWriteClose,0.18181818181818177,0.0006510416666666297,0.03508771929824561,0.016260162601625994,0.04081632653061229,0.19999999999999996,0.16666666666666663,0.0003883495145631244,0.00041762372102738254,0.0011337868480725266,0.1333333333333333,0.009090909090909038,0.1428571428571429,0.1333333333333333,0.1333333333333333,0.125,0.11111111111111116,0.04347826086956519,0.1428571428571429,1,0.00048709206039943,0.0016000000000000458,0.0023696682464454666,0.003527336860670194,0.024390243902439046,0.004366812227074246,0.25,0.00020084354288008033,0.004405286343612369,0.0002728140772063625,0.5,0.0042918454935622075,0.5,0.4,0.006711409395973145,0.0033670033670033517,0.01754385964912286,0.012820512820512775,0.04166666666666663,0.0004938271604938427,0.01754385964912286,0.021276595744680882,0.015503875968992276,1,0.006711409395973145,0.016000000000000014,0.019607843137254943,0.01098901098901095,0.020000000000000018,0.005141388174807249,0.004901960784313708,0.6666666666666667,0.004987531172069848,0.6666666666666667,0.10526315789473684,0.2222222222222222,0,0.013333333333333308,0.0714285714285714,0.005181347150259086,0.11111111111111116,0.4,0.4,0.16666666666666663,0.11111111111111116
44,_BZ2_bzWriteClose64,0.03355704697986572,0.04427083333333337,0.08053691275167785,0.17449664429530198,0.11073825503355705,0.023489932885906062,0.02684563758389258,0.027961165048543735,0.031739402798078964,0.059523809523809534,0.03355704697986572,0.11409395973154357,0.03691275167785235,0.030201342281879207,0.030201342281879207,0.03691275167785235,0.030201342281879207,0.08389261744966447,0.03355704697986572,0.006711409395973145,0.050170482221139845,0.15200000000000002,0.3033175355450237,0.1763668430335097,0.08724832214765099,0.24161073825503354,0.01342281879194629,0.0245029122313718,0.30201342281879195,0.036420679307052284,0.006711409395973145,0.21812080536912748,0.006711409395973145,0.01342281879194629,0.2818791946308725,0.29966329966329963,0.13422818791946312,0.13758389261744963,0.057046979865771785,0.12592592592592589,0.13422818791946312,0.18456375838926176,0.34563758389261745,0.006711409395973145,1,0.25503355704697983,0.32885906040268453,0.35906040268456374,0.1476510067114094,0.21850899742930596,0.16421568627450978,0.010067114093959773,0.18952618453865333,0.010067114093959773,0.05033557046979864,0.023489932885906062,0.006711409395973145,0.30201342281879195,0.030201342281879207,0.32885906040268453,0.030201342281879207,0.016778523489932917,0.016778523489932917,0.02684563758389258,0.043624161073825496
45,_BZ2_bzReadOpen,0.08799999999999997,0.02571614583333337,0.12,0.15200000000000002,0.22399999999999998,0.04800000000000004,0.04800000000000004,0.015922330097087434,0.016078513259553118,0.03628117913832196,0.07199999999999995,0.11818181818181817,0.07199999999999995,0.05600000000000005,0.05600000000000005,0.07999999999999996,0.05600000000000005,0.128,0.06399999999999995,0.016000000000000014,0.025815879201169012,0.07840000000000003,0.14454976303317535,0.12522045855379194,0.16000000000000003,0.21834061135371174,0.03200000000000003,0.011749347258485643,0.2422907488986784,0.01623243759377979,0.016000000000000014,0.2660944206008584,0.02400000000000002,0.03200000000000003,0.2214765100671141,0.15656565656565657,0.19199999999999995,0.30400000000000005,0.12,0.05629629629629629,0.19199999999999995,0.43999999999999995,0.28682170542635654,0.016000000000000014,0.25503355704697983,1,0.344,0.3131868131868132,0.30400000000000005,0.16966580976863754,0.13235294117647056,0.016000000000000014,0.22443890274314215,0.016000000000000014,0.09599999999999997,0.04800000000000004,0.016000000000000014,0.20666666666666667,0.07199999999999995,0.27979274611398963,0.05600000000000005,0.040000000000000036,0.040000000000000036,0.04800000000000004,0.07999999999999996
46,_BZ2_bzReadClose,0.0490196078431373,0.02278645833333337,0.08823529411764708,0.17886178861788615,0.196078431372549,0.02941176470588236,0.02941176470588236,0.013592233009708687,0.015243265817498464,0.031746031746031744,0.0490196078431373,0.1045454545454545,0.0490196078431373,0.02941176470588236,0.02941176470588236,0.02941176470588236,0.02941176470588236,0.11764705882352944,0.02941176470588236,0.019607843137254943,0.022406234778373113,0.0736,0.18483412322274884,0.10934744268077601,0.13725490196078427,0.19213973799126638,0.039215686274509776,0.009640490058244633,0.31718061674008813,0.0130950757059064,0.009803921568627416,0.19742489270386265,0.019607843137254943,0.039215686274509776,0.30201342281879195,0.14983164983164987,0.32352941176470584,0.20588235294117652,0.07843137254901966,0.04691358024691361,0.32352941176470584,0.2450980392156863,0.3875968992248062,0.019607843137254943,0.32885906040268453,0.344,1,0.4285714285714286,0.3529411764705882,0.18251928020565555,0.16421568627450978,0.019607843137254943,0.14463840399002492,0.019607843137254943,0.0980392156862745,0.02941176470588236,0.009803921568627416,0.5133333333333333,0.08823529411764708,0.34196891191709844,0.02941176470588236,0.02941176470588236,0.02941176470588236,0.02941176470588236,0.05882352941176472
47,_BZ2_bzRead,0.06043956043956045,0.03450520833333337,0.11538461538461542,0.20329670329670335,0.17582417582417587,0.04395604395604391,0.038461538461538436,0.022524271844660215,0.024222175819586522,0.049886621315192725,0.0494505494505495,0.13181818181818183,0.06043956043956045,0.04395604395604391,0.04395604395604391,0.0494505494505495,0.0494505494505495,0.1208791208791209,0.0494505494505495,0.01098901098901095,0.034339990258158815,0.10719999999999996,0.2582938388625592,0.13227513227513232,0.09890109890109888,0.2139737991266376,0.02197802197802201,0.016569592287607904,0.31718061674008813,0.022779975446733047,0.01098901098901095,0.2103004291845494,0.01098901098901095,0.027472527472527486,0.2802197802197802,0.21717171717171713,0.17582417582417587,0.20329670329670335,0.08241758241758246,0.08098765432098765,0.17582417582417587,0.2692307692307693,0.41758241758241754,0.01098901098901095,0.35906040268456374,0.3131868131868132,0.4285714285714286,1,0.25274725274725274,0.21593830334190234,0.1740196078431373,0.016483516483516536,0.19700748129675816,0.016483516483516536,0.08791208791208793,0.038461538461538436,0.01098901098901095,0.30219780219780223,0.0494505494505495,0.3160621761658031,0.0494505494505495,0.027472527472527486,0.027472527472527486,0.038461538461538436,0.0714285714285714
48,_BZ2_bzReadGetUnused,0.07999999999999996,0.0126953125,0.10526315789473684,0.1707317073170732,0.30000000000000004,0.06000000000000005,0.06000000000000005,0.007766990291262155,0.007517226978492331,0.01814058956916098,0.09999999999999998,0.07727272727272727,0.12,0.06000000000000005,0.06000000000000005,0.07999999999999996,0.06000000000000005,0.12,0.06000000000000005,0.020000000000000018,0.011203117389186557,0.03600000000000003,0.0781990521327014,0.059964726631393295,0.21999999999999997,0.1353711790393013,0.07999999999999996,0.004719823257682276,0.16299559471365643,0.0064111308143500745,0.020000000000000018,0.14592274678111583,0.020000000000000018,0.07999999999999996,0.20134228187919467,0.07912457912457915,0.19298245614035092,0.2948717948717948,0.16000000000000003,0.022716049382716097,0.19298245614035092,0.3191489361702128,0.2713178294573644,0.020000000000000018,0.1476510067114094,0.30400000000000005,0.3529411764705882,0.25274725274725274,1,0.09768637532133673,0.08823529411764708,0.040000000000000036,0.10224438902743138,0.040000000000000036,0.19999999999999996,0.06000000000000005,0.020000000000000018,0.21999999999999997,0.14,0.1968911917098446,0.06000000000000005,0.040000000000000036,0.040000000000000036,0.06000000000000005,0.14
49,_BZ2_bzBuffToBuffCompress,0.023136246786632397,0.0888671875,0.10796915167095111,0.1516709511568124,0.06426735218508994,0.020565552699228773,0.02570694087403602,0.05165048543689321,0.05804969722280229,0.14229024943310653,0.033419023136246784,0.3393316195372751,0.03084832904884316,0.03084832904884316,0.03084832904884316,0.033419023136246784,0.03598971722365041,0.09768637532133673,0.033419023136246784,0.005141388174807249,0.07403799318071114,0.1936,0.15165876777251186,0.2557319223985891,0.07712082262210795,0.1773778920308483,0.007712082262210762,0.034243824061056416,0.1542416452442159,0.04801527758832358,0.005141388174807249,0.13624678663239076,0.005141388174807249,0.01285347043701801,0.26735218508997427,0.1835016835016835,0.09511568123393321,0.08997429305912596,0.04370179948586117,0.1318518518518519,0.09511568123393321,0.1413881748071979,0.16966580976863754,0.005141388174807249,0.21850899742930596,0.16966580976863754,0.18251928020565555,0.21593830334190234,0.09768637532133673,1,0.4779411764705882,0.007712082262210762,0.2668329177057357,0.007712082262210762,0.03856041131105403,0.020565552699228773,0.005141388174807249,0.2467866323907455,0.020565552699228773,0.15681233933161953,0.03598971722365041,0.007712082262210762,0.007712082262210762,0.02570694087403602,0.03598971722365041
50,_BZ2_bzBuffToBuffDecompress,0.02450980392156865,0.10546875,0.10049019607843135,0.13725490196078427,0.05392156862745101,0.022058823529411797,0.02450980392156865,0.061165048543689315,0.06828147838797238,0.1672335600907029,0.02941176470588236,0.42647058823529416,0.026960784313725505,0.02941176470588236,0.02941176470588236,0.02941176470588236,0.03431372549019607,0.09313725490196079,0.02941176470588236,0.004901960784313708,0.08377983438869951,0.20879999999999999,0.12796208530805686,0.24338624338624337,0.06127450980392157,0.15441176470588236,0.009803921568627416,0.037859007832898195,0.1568627450980392,0.05128904651480015,0.004901960784313708,0.11519607843137258,0.004901960784313708,0.009803921568627416,0.1421568627450981,0.15319865319865322,0.09068627450980393,0.0980392156862745,0.039215686274509776,0.13728395061728393,0.09068627450980393,0.11029411764705888,0.14460784313725494,0.004901960784313708,0.16421568627450978,0.13235294117647056,0.16421568627450978,0.1740196078431373,0.08823529411764708,0.4779411764705882,1,0.004901960784313708,0.29166666666666663,0.004901960784313708,0.03676470588235292,0.022058823529411797,0.004901960784313708,0.24754901960784315,0.01715686274509809,0.12009803921568629,0.03431372549019607,0.009803921568627416,0.009803921568627416,0.02450980392156865,0.03431372549019607
51,_BZ2_bzopen,0.09090909090909094,0.0009765625,0.03508771929824561,0.016260162601625994,0.04081632653061229,0.19999999999999996,0.16666666666666663,0.0005825242718446866,0.0006264355815410738,0.00170068027210879,0.1333333333333333,0.009090909090909038,0.1428571428571429,0.1333333333333333,0.1333333333333333,0.125,0.11111111111111116,0.04347826086956519,0.1428571428571429,0.6666666666666667,0.000730638090599145,0.0023999999999999577,0.0023696682464454666,0.003527336860670194,0.04878048780487809,0.008733624454148492,0.25,0.00020084354288008033,0.004405286343612369,0.0004092211158095438,0.33333333333333337,0.0042918454935622075,0.25,0.4,0.01342281879194629,0.0033670033670033517,0.03508771929824561,0.012820512820512775,0.04166666666666663,0.0009876543209876854,0.03508771929824561,0.03191489361702127,0.023255813953488413,0.6666666666666667,0.010067114093959773,0.016000000000000014,0.019607843137254943,0.016483516483516536,0.040000000000000036,0.007712082262210762,0.004901960784313708,1,0.007481296758104716,1,0.10526315789473684,0.2222222222222222,0.33333333333333337,0.013333333333333308,0.0714285714285714,0.005181347150259086,0.11111111111111116,0.19999999999999996,0.19999999999999996,0.16666666666666663,0.11111111111111116
52,_bzopen_or_bzdopen,0.027431421446383997,0.09635416666666663,0.1271820448877805,0.15710723192019949,0.08977556109725682,0.02493765586034913,0.029925187032418976,0.05864077669902912,0.06577573606180831,0.16156462585034015,0.032418952618453845,0.3665835411471322,0.032418952618453845,0.03740648379052369,0.03740648379052369,0.03990024937655856,0.04488778054862841,0.11221945137157108,0.032418952618453845,0.004987531172069848,0.07817827569410618,0.19679999999999997,0.09241706161137442,0.2751322751322751,0.06982543640897754,0.15960099750623447,0.009975062344139696,0.03685479011849768,0.14214463840399005,0.05142545355340333,0.004987531172069848,0.16957605985037405,0.007481296758104716,0.012468827930174564,0.17206982543640903,0.1582491582491582,0.07481296758104738,0.1271820448877805,0.04488778054862841,0.13728395061728393,0.07481296758104738,0.17206982543640903,0.15211970074812964,0.004987531172069848,0.18952618453865333,0.22443890274314215,0.14463840399002492,0.19700748129675816,0.10224438902743138,0.2668329177057357,0.29166666666666663,0.007481296758104716,1,0.007481296758104716,0.03990024937655856,0.02244389027431426,0.004987531172069848,0.229426433915212,0.02244389027431426,0.1471321695760599,0.04488778054862841,0.012468827930174564,0.012468827930174564,0.029925187032418976,0.04488778054862841
53,_BZ2_bzdopen,0.09090909090909094,0.0009765625,0.03508771929824561,0.016260162601625994,0.04081632653061229,0.19999999999999996,0.16666666666666663,0.0005825242718446866,0.0006264355815410738,0.00170068027210879,0.1333333333333333,0.009090909090909038,0.1428571428571429,0.1333333333333333,0.1333333333333333,0.125,0.11111111111111116,0.04347826086956519,0.1428571428571429,0.6666666666666667,0.000730638090599145,0.0023999999999999577,0.0023696682464454666,0.003527336860670194,0.04878048780487809,0.008733624454148492,0.25,0.00020084354288008033,0.004405286343612369,0.0004092211158095438,0.33333333333333337,0.0042918454935622075,0.25,0.4,0.01342281879194629,0.0033670033670033517,0.03508771929824561,0.012820512820512775,0.04166666666666663,0.0009876543209876854,0.03508771929824561,0.03191489361702127,0.023255813953488413,0.6666666666666667,0.010067114093959773,0.016000000000000014,0.019607843137254943,0.016483516483516536,0.040000000000000036,0.007712082262210762,0.004901960784313708,1,0.007481296758104716,1,0.10526315789473684,0.2222222222222222,0.33333333333333337,0.013333333333333308,0.0714285714285714,0.005181347150259086,0.11111111111111116,0.19999999999999996,0.19999999999999996,0.16666666666666663,0.11111111111111116
54,_BZ2_bzread,0.3157894736842105,0.00553385416666663,0.21052631578947367,0.11382113821138207,0.16326530612244894,0.368421052631579,0.3157894736842105,0.0036893203883494596,0.003967425349759912,0.00963718820861681,0.21052631578947367,0.0636363636363636,0.26315789473684215,0.368421052631579,0.368421052631579,0.26315789473684215,0.26315789473684215,0.23913043478260865,0.3157894736842105,0.10526315789473684,0.004383828543594759,0.013599999999999945,0.03080568720379151,0.029982363315696703,0.19512195121951215,0.05676855895196509,0.1578947368421053,0.001807591885920834,0.03964757709251099,0.0024553266948574848,0.10526315789473684,0.05150214592274682,0.10526315789473684,0.1578947368421053,0.0738255033557047,0.026936026936026924,0.22807017543859653,0.15384615384615385,0.16666666666666663,0.00790123456790126,0.22807017543859653,0.11702127659574468,0.10852713178294571,0.10526315789473684,0.05033557046979864,0.09599999999999997,0.0980392156862745,0.08791208791208793,0.19999999999999996,0.03856041131105403,0.03676470588235292,0.10526315789473684,0.03990024937655856,0.10526315789473684,1,0.4736842105263158,0.10526315789473684,0.09999999999999998,0.26315789473684215,0.051813471502590636,0.26315789473684215,0.1578947368421053,0.1578947368421053,0.3157894736842105,0.3157894736842105
55,_BZ2_bzwrite,0.2727272727272727,0.0029296875,0.14035087719298245,0.07317073170731703,0.10204081632653061,0.5,0.33333333333333337,0.0017475728155339487,0.0018793067446231104,0.005102040816326481,0.2666666666666667,0.040909090909090895,0.3571428571428571,0.2666666666666667,0.2666666666666667,0.4375,0.2222222222222222,0.17391304347826086,0.2857142857142857,0.2222222222222222,0.002191914271797324,0.007199999999999984,0.011848341232227444,0.015873015873015928,0.12195121951219512,0.026200873362445365,0.11111111111111116,0.000903795942960417,0.008810572687224627,0.0012276633474287424,0.2222222222222222,0.030042918454935674,0.11111111111111116,0.33333333333333337,0.046979865771812124,0.011784511784511786,0.1228070175438597,0.07692307692307687,0.16666666666666663,0.00395061728395063,0.1228070175438597,0.06382978723404253,0.054263565891472854,0.2222222222222222,0.023489932885906062,0.04800000000000004,0.02941176470588236,0.038461538461538436,0.06000000000000005,0.020565552699228773,0.022058823529411797,0.2222222222222222,0.02244389027431426,0.2222222222222222,0.4736842105263158,1,0.2222222222222222,0.06000000000000005,0,0.015544041450777257,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.33333333333333337,0.38888888888888884
56,_BZ2_bzflush,0.09090909090909094,0.0006510416666666297,0.03508771929824561,0.016260162601625994,0.020408163265306145,0.19999999999999996,0.16666666666666663,0.0003883495145631244,0.00041762372102738254,0.0011337868480725266,0.1333333333333333,0.009090909090909038,0.1428571428571429,0.1333333333333333,0.1333333333333333,0.125,0.11111111111111116,0.04347826086956519,0.1428571428571429,0,0.00048709206039943,0.0016000000000000458,0.004739336492891044,0.003527336860670194,0.04878048780487809,0.008733624454148492,0,0.00020084354288008033,0,0.0002728140772063625,0,0.008583690987124415,0,0.19999999999999996,0.01342281879194629,0.0016835016835017313,0.03508771929824561,0.02564102564102566,0.04166666666666663,0.0009876543209876854,0.03508771929824561,0.021276595744680882,0.015503875968992276,0,0.006711409395973145,0.016000000000000014,0.009803921568627416,0.01098901098901095,0.020000000000000018,0.005141388174807249,0.004901960784313708,0.33333333333333337,0.004987531172069848,0.33333333333333337,0.10526315789473684,0.2222222222222222,1,0.013333333333333308,0,0.005181347150259086,0.11111111111111116,0,0,0.16666666666666663,0.11111111111111116
57,_BZ2_bzclose,0.06000000000000005,0.03841145833333337,0.20666666666666667,0.2466666666666667,0.14,0.06000000000000005,0.06666666666666665,0.023106796116504902,0.02547504698266867,0.05839002267573701,0.06666666666666665,0.25,0.06666666666666665,0.07999999999999996,0.07999999999999996,0.07999999999999996,0.09333333333333338,0.23333333333333328,0.06666666666666665,0.013333333333333308,0.033852898197759385,0.10880000000000001,0.20142180094786732,0.16754850088183426,0.1266666666666667,0.1834061135371179,0.026666666666666616,0.01456115685880699,0.27312775330396477,0.019642613558859656,0.013333333333333308,0.1759656652360515,0.013333333333333308,0.026666666666666616,0.14,0.15656565656565657,0.22666666666666668,0.19999999999999996,0.08666666666666667,0.06913580246913575,0.22666666666666668,0.17333333333333334,0.24,0.013333333333333308,0.30201342281879195,0.20666666666666667,0.5133333333333333,0.30219780219780223,0.21999999999999997,0.2467866323907455,0.24754901960784315,0.013333333333333308,0.229426433915212,0.013333333333333308,0.09999999999999998,0.06000000000000005,0.013333333333333308,1,0.053333333333333344,0.30051813471502586,0.09333333333333338,0.033333333333333326,0.033333333333333326,0.06666666666666665,0.09999999999999998
58,_BZ2_bzerror,0.0714285714285714,0.0032552083333333703,0.07017543859649122,0.07317073170731703,0.10204081632653061,0.1428571428571429,0.1428571428571429,0.0023300970873786353,0.002296930465650493,0.005102040816326481,0.1333333333333333,0.027272727272727226,0.0714285714285714,0.06666666666666665,0.06666666666666665,0.0625,0.11111111111111116,0.10869565217391308,0.0714285714285714,0.0714285714285714,0.003166098392596184,0.011199999999999988,0.018957345971563955,0.01940035273368612,0.09756097560975607,0.05240174672489084,0.2142857142857143,0.0013054830287205776,0.04405286343612336,0.0017732915018414674,0.0714285714285714,0.0429184549356223,0.0714285714285714,0.0714285714285714,0.05369127516778527,0.02020202020202022,0.14035087719298245,0.10256410256410253,0.16666666666666663,0.00592592592592589,0.14035087719298245,0.06382978723404253,0.06976744186046513,0.0714285714285714,0.030201342281879207,0.07199999999999995,0.08823529411764708,0.0494505494505495,0.14,0.020565552699228773,0.01715686274509809,0.0714285714285714,0.02244389027431426,0.0714285714285714,0.26315789473684215,0,0,0.053333333333333344,1,0.051813471502590636,0.11111111111111116,0.1428571428571429,0.1428571428571429,0.1428571428571429,0.16666666666666663
59,_add_pair_to_block,0.031088082901554404,0.02669270833333337,0.041450777202072575,0.15544041450777202,0.11917098445595853,0.015544041450777257,0.015544041450777257,0.01669902912621357,0.01670494884109419,0.03231292517006801,0.020725388601036232,0.054545454545454564,0.020725388601036232,0.015544041450777257,0.015544041450777257,0.025906735751295318,0.015544041450777257,0.04663212435233166,0.015544041450777257,0.005181347150259086,0.04237700925474919,0.12,0.2985781990521327,0.1499118165784833,0.07253886010362698,0.20960698689956336,0.020725388601036232,0.018477605944968833,0.5242290748898679,0.025644523257400076,0.010362694300518172,0.20171673819742486,0.015544041450777257,0.015544041450777257,0.21243523316062174,0.24242424242424243,0.12435233160621761,0.1968911917098446,0.041450777202072575,0.08987654320987659,0.12435233160621761,0.18134715025906734,0.27979274611398963,0.005181347150259086,0.32885906040268453,0.27979274611398963,0.34196891191709844,0.3160621761658031,0.1968911917098446,0.15681233933161953,0.12009803921568629,0.005181347150259086,0.1471321695760599,0.005181347150259086,0.051813471502590636,0.015544041450777257,0.005181347150259086,0.30051813471502586,0.051813471502590636,1,0.015544041450777257,0.010362694300518172,0.010362694300518172,0.015544041450777257,0.03626943005181349
60,_ioError,0.2222222222222222,0.005859375,0.3157894736842105,0.09756097560975607,0.1428571428571429,0.4444444444444444,0.6666666666666667,0.0034951456310680085,0.003758613489246221,0.010204081632653073,0.2777777777777778,0.08181818181818179,0.38888888888888884,0.8333333333333334,0.8333333333333334,0.6666666666666667,1,0.3913043478260869,0.5,0.11111111111111116,0.004383828543594759,0.014399999999999968,0.011848341232227444,0.031746031746031744,0.07317073170731703,0.026200873362445365,0.05555555555555558,0.001807591885920834,0.008810572687224627,0.0023189196562543035,0.11111111111111116,0.01716738197424894,0.11111111111111116,0.11111111111111116,0.04026845637583898,0.011784511784511786,0.08771929824561409,0.05128205128205132,0.08333333333333337,0.006913580246913575,0.08771929824561409,0.07446808510638303,0.06976744186046513,0.11111111111111116,0.030201342281879207,0.05600000000000005,0.02941176470588236,0.0494505494505495,0.06000000000000005,0.03598971722365041,0.03431372549019607,0.11111111111111116,0.04488778054862841,0.11111111111111116,0.26315789473684215,0.2222222222222222,0.11111111111111116,0.09333333333333338,0.11111111111111116,0.015544041450777257,1,0.2222222222222222,0.2222222222222222,0.6666666666666667,0.4444444444444444
61,_main.cold.1,0.36363636363636365,0.0016276041666666297,0.08771929824561409,0.04065040650406504,0.08163265306122447,0.30000000000000004,0.25,0.000970873786407811,0.0010440593025683453,0.0028344671201814275,0.19999999999999996,0.022727272727272707,0.2142857142857143,0.2666666666666667,0.2666666666666667,0.1875,0.2222222222222222,0.10869565217391308,0.1428571428571429,0.4,0.001217730150998575,0.0040000000000000036,0.004739336492891044,0.00881834215167554,0.024390243902439046,0.008733624454148492,0.19999999999999996,0.0005021088572002563,0.008810572687224627,0.0006820351930159063,0.19999999999999996,0.008583690987124415,0.4,0.4,0.02684563758389258,0.008417508417508435,0.03508771929824561,0.02564102564102566,0.08333333333333337,0.0019753086419752597,0.03508771929824561,0.03191489361702127,0.03100775193798455,0.4,0.016778523489932917,0.040000000000000036,0.02941176470588236,0.027472527472527486,0.040000000000000036,0.007712082262210762,0.009803921568627416,0.19999999999999996,0.012468827930174564,0.19999999999999996,0.1578947368421053,0.2222222222222222,0,0.033333333333333326,0.1428571428571429,0.010362694300518172,0.2222222222222222,1,1,0.25,0.2777777777777778
62,_main.cold.2,0.36363636363636365,0.0016276041666666297,0.08771929824561409,0.04065040650406504,0.08163265306122447,0.30000000000000004,0.25,0.000970873786407811,0.0010440593025683453,0.0028344671201814275,0.19999999999999996,0.022727272727272707,0.2142857142857143,0.2666666666666667,0.2666666666666667,0.1875,0.2222222222222222,0.10869565217391308,0.1428571428571429,0.4,0.001217730150998575,0.0040000000000000036,0.004739336492891044,0.00881834215167554,0.024390243902439046,0.008733624454148492,0.19999999999999996,0.0005021088572002563,0.008810572687224627,0.0006820351930159063,0.19999999999999996,0.008583690987124415,0.4,0.4,0.02684563758389258,0.008417508417508435,0.03508771929824561,0.02564102564102566,0.08333333333333337,0.0019753086419752597,0.03508771929824561,0.03191489361702127,0.03100775193798455,0.4,0.016778523489932917,0.040000000000000036,0.02941176470588236,0.027472527472527486,0.040000000000000036,0.007712082262210762,0.009803921568627416,0.19999999999999996,0.012468827930174564,0.19999999999999996,0.1578947368421053,0.2222222222222222,0,0.033333333333333326,0.1428571428571429,0.010362694300518172,0.2222222222222222,1,1,0.25,0.2777777777777778
63,_main.cold.3,0.16666666666666663,0.00390625,0.21052631578947367,0.08130081300813008,0.10204081632653061,0.5833333333333333,1,0.0023300970873786353,0.0025057423261640732,0.006802721088435382,0.5333333333333333,0.054545454545454564,0.5,0.8,0.8,0.75,0.6666666666666667,0.26086956521739135,0.5714285714285714,0.16666666666666663,0.002922552362396469,0.009600000000000053,0.011848341232227444,0.021164021164021163,0.09756097560975607,0.026200873362445365,0.08333333333333337,0.001205061257280593,0.008810572687224627,0.001500477424635105,0.16666666666666663,0.01716738197424894,0.16666666666666663,0.16666666666666663,0.04026845637583898,0.010101010101010055,0.08771929824561409,0.05128205128205132,0.16666666666666663,0.004444444444444473,0.08771929824561409,0.06382978723404253,0.054263565891472854,0.16666666666666663,0.02684563758389258,0.04800000000000004,0.02941176470588236,0.038461538461538436,0.06000000000000005,0.02570694087403602,0.02450980392156865,0.16666666666666663,0.029925187032418976,0.16666666666666663,0.3157894736842105,0.33333333333333337,0.16666666666666663,0.06666666666666665,0.1428571428571429,0.015544041450777257,0.6666666666666667,0.25,0.25,1,0.4444444444444444
64,_BZ2_bz__AssertH__fail,0.38888888888888884,0.005859375,0.2807017543859649,0.1382113821138211,0.16326530612244894,0.5,0.4444444444444444,0.0034951456310680085,0.003758613489246221,0.010204081632653073,0.2222222222222222,0.08181818181818179,0.38888888888888884,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.3695652173913043,0.33333333333333337,0.11111111111111116,0.004383828543594759,0.014399999999999968,0.028436018957345932,0.029982363315696703,0.14634146341463417,0.04366812227074235,0.11111111111111116,0.001807591885920834,0.026431718061673992,0.0023189196562543035,0.11111111111111116,0.0429184549356223,0.11111111111111116,0.16666666666666663,0.0738255033557047,0.02188552188552184,0.14035087719298245,0.10256410256410253,0.25,0.00790123456790126,0.14035087719298245,0.0957446808510638,0.09302325581395354,0.11111111111111116,0.043624161073825496,0.07999999999999996,0.05882352941176472,0.0714285714285714,0.14,0.03598971722365041,0.03431372549019607,0.11111111111111116,0.04488778054862841,0.11111111111111116,0.3157894736842105,0.38888888888888884,0.11111111111111116,0.09999999999999998,0.16666666666666663,0.03626943005181349,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.4444444444444444,1